none
55.7911181,37.5205099
55.589198,37.602714
55.695383,37.5638987
55.841079,37.493704
55.841278,37.494442
55.8409432,37.4952775
55.8407144,37.494362
55.8404754,37.4936879
55.7361867,37.6661688
55.724271,37.4468482
55.669889,37.556262
55.7248337,37.4672813
55.7175436,37.5116058
55.6068189,37.5895048
55.991893,37.21439
55.625303,37.314346
55.626579,37.313502
55.625816,37.312424
55.625709,37.314112
55.62449,37.314831
55.978765,37.165693
55.6873259,37.9186848
55.7564403,37.5370274
55.8074299,37.6115323
55.695302,37.5757299
55.6774344,37.8582437
55.62449,37.314831
55.625303,37.314346
55.625709,37.314112
55.626579,37.313502
55.8093567,37.4568784
55.5374403,37.5062426
55.6711215,37.4733391
55.6481029,37.470061
55.6481029,37.470061
55.8234359,37.5959043
55.7151765,37.7961205
55.599819,37.35636
55.8328301,37.6622194
55.5776399,37.4789384
55.5770391,37.480555
55.8658684,37.4744575
55.863111,37.473788
55.863581,37.47421
55.7555377,37.5092312
55.7557644,37.5098817
55.755765,37.5105229
55.7552673,37.5107854
55.754947,37.5105602
55.7546743,37.5098249
55.787518,37.474031
55.86469,37.5569987
55.8655134,37.5563206
55.8665676,37.5555619
55.6024591,37.3618619
55.6017961,37.3615834
55.6012871,37.361932
55.6020146,37.366506
55.6016283,37.3657092
55.8319265,37.4594059
55.8305368,37.4584479
55.8311495,37.458845
55.6896985,37.4675499
55.688563,37.46591
55.6874141,37.4641433
55.688639,37.463008
55.688416,37.46264
55.6612174,37.411563
55.6613263,37.4101859
55.661394,37.414212
55.6614456,37.4131479
55.66164,37.41553
55.636261,37.7692046
55.6320001,37.7541956
55.6316355,37.7541605
55.7589227,37.7392606
55.7592889,37.7388362
55.8672767,37.4675453
55.590384,37.601672
55.589977,37.601196
55.589341,37.601268
55.588949,37.60081
55.585321,37.601169
55.593441,37.599355
55.7139114,37.7506687
55.7147519,37.7500434
55.7159088,37.7510189
55.7121891,37.4895926
55.6751503,37.4994076
55.6754639,37.4987813
55.699862,37.939564
55.704027,37.940858
55.6608665,37.7441105
55.6626053,37.7451727
55.6616193,37.7473942
55.6626547,37.7470714
55.667762,37.761932
55.7193373,37.8209735
55.8740794,37.588997
55.8743154,37.5889892
55.8747144,37.5889707
55.8749797,37.5890665
55.605145,37.724194
55.7806726,37.4721489
55.7302133,37.4648519
55.6518123,37.4105156
55.6533125,37.4098631
55.6548574,37.4089739
55.6550958,37.4076714
55.6556255,37.4081911
55.6886656,37.7206186
55.688226,37.7197169
55.6882303,37.7187281
55.6880461,37.7176146
55.858993,37.559011
55.861348,37.556235
55.869364,37.549857
55.7373812,37.4265976
55.8674908,37.6388935
55.8678761,37.6387332
55.8688013,37.6383496
55.8684729,37.6382627
55.882481,37.6582082
55.7150043,37.458704
55.7692677,37.4726032
55.7756292,37.459503
55.633898,37.7611397
55.6334704,37.7608025
55.6743254,37.4777398
55.612433,37.5772873
55.8531708,37.5094367
55.76289,37.415929
55.8562174,37.4938764
55.8572342,37.4943248
55.6014833,37.3667619
55.8695811,37.4804931
55.8691909,37.479794
55.8689079,37.4800913
55.8703227,37.4759757
55.8707171,37.4755082
55.8710381,37.4751719
55.8071463,37.5158742
55.806798,37.516153
55.663451,37.517949
55.664248,37.51759
55.625816,37.312424
55.6656748,37.5072888
55.689065,37.471381
55.6899572,37.4702511
55.6907825,37.4691546
55.6795114,37.4838766
55.69316,37.470599
55.8372381,37.458161
55.8365847,37.4563882
55.8365225,37.4598237
55.649028,37.3432161
55.6981854,37.9230509
55.69861,37.92377
55.699028,37.92443
55.82147,37.587993
55.8401434,37.3775622
55.8407345,37.3790783
55.845905,37.369106
55.8449387,37.367728
55.846305,37.371416
55.845405,37.373096
55.844288,37.371515
55.6814126,37.466682
55.6818139,37.466675
55.7353846,37.4201338
55.878813,37.6222845
55.599308,37.3565955
55.5997617,37.3573759
55.5987775,37.3600974
55.5994788,37.3605562
55.6000367,37.360367
55.5997935,37.361229
55.684011,37.6562739
55.831236,37.501483
55.7702943,37.4737119
55.6996913,37.9292025
55.700103,37.9299589
55.7006218,37.930427
55.7020063,37.9346191
55.7026085,37.9356071
55.7031051,37.9354046
55.7091414,37.4700345
55.7100311,37.4713188
55.667885,37.4630624
55.6672045,37.4633936
55.6666085,37.4640838
55.6701754,37.4669214
55.6694316,37.4675401
55.6641543,37.5211159
55.7550567,37.796493
55.7367463,37.8540626
55.7400996,37.6875892
55.7395609,37.6889642
55.6651471,37.5665776
55.7617059,37.405521
55.659201,37.746472
55.6595762,37.7477398
55.665233,37.761734
55.6656506,37.7629254
55.6661907,37.7640569
55.8195215,37.7104616
55.69903,37.938711
55.6987731,37.9309803
55.6985308,37.9354998
55.6633087,37.4702681
55.7778279,37.5381131
55.7776987,37.5386124
55.7786705,37.5417371
55.7797243,37.5363687
55.674006,37.562667
55.8424357,37.3811847
55.8415561,37.3800208
55.8476467,37.3705404
55.5921593,37.3735624
55.8689422,37.5537383
55.7072632,37.9242487
55.70319,37.931713
55.7294521,37.7393388
55.6480662,37.5003643
55.6470137,37.5003573
55.8707541,37.4412733
55.6643743,37.574254
55.6428495,37.6036962
55.6429567,37.6026258
55.6431314,37.6030388
55.949471,37.3461063
55.9452679,37.345045
55.9450576,37.3455534
55.9447028,37.3461878
55.9475047,37.3488462
55.9472404,37.3493038
55.868543,37.4720973
55.8544316,37.6488703
55.8553077,37.6541605
55.6538425,37.4002476
55.6194867,37.544196
55.565208,37.477085
55.8935077,37.6539347
55.8930651,37.6603826
55.7988372,37.389876
55.7984868,37.3893218
55.7940689,37.3975629
55.794074,37.4004629
55.8586092,37.6351077
55.6722069,37.5087328
55.6719696,37.5162062
55.6721704,37.5165894
55.6713542,37.5134666
55.6728601,37.5128084
55.6730346,37.5131223
55.673078,37.5103434
55.7583767,37.549197
55.6722535,37.6115249
55.671245,37.611015
55.6702803,37.6104123
55.6705919,37.6114687
55.8701103,37.7123145
55.7390438,37.4143382
55.739544,37.415047
55.7158179,37.7879478
55.7244072,37.7409377
55.725478,37.743345
55.724789,37.744738
55.778861,37.608643
55.7493526,37.7861789
55.7371183,37.4930581
55.9321187,37.5496539
55.932277,37.5520928
55.9326483,37.5544339
55.9027374,37.573254
55.9055548,37.5731423
55.7862207,37.5422095
55.7862532,37.5418728
55.5366379,37.5078443
55.5366419,37.5067513
55.5367488,37.5058499
55.6508355,37.5973206
55.87622,37.505287
55.6429417,37.6001676
55.6431333,37.5972178
55.578144,37.4778812
55.7121803,37.3944452
55.8616243,37.469457
55.865152,37.472081
55.6642153,37.7719183
55.6632952,37.7729768
55.790944,37.475504
55.7904526,37.475305
55.7899861,37.4754634
55.7896449,37.4757578
55.8613171,37.5629899
55.8654905,37.5600129
55.8683837,37.5579475
55.8707136,37.5561253
55.8741531,37.5523613
55.8744785,37.5362646
55.6754682,37.4448149
55.5015465,37.5913668
55.5019051,37.5902794
55.5022892,37.5893139
55.5013371,37.5969972
55.5015186,37.5981843
55.5018072,37.5992347
55.7224914,37.452197
55.680641,37.51644
55.673671,37.4948852
55.6674976,37.7566494
55.6676389,37.774065
55.667747,37.775299
55.8647347,37.4322833
55.8632447,37.4241437
55.8626045,37.4231007
55.7041933,37.7687317
55.7037807,37.7718806
55.7033021,37.7749252
55.6958817,37.8116073
55.6817717,37.662718
55.8307973,37.3539958
55.7308223,37.4679314
55.7305085,37.4665596
55.7305664,37.4634155
55.5608078,37.587193
55.682108,37.594135
55.874799,37.548995
55.877329,37.548204
55.880631,37.539347
55.8704323,37.4860162
55.871358,37.4853386
55.6937019,37.6082448
55.5803994,37.6884129
55.5805658,37.6893229
55.5833528,37.6948425
55.700394,37.91807
55.7502216,37.7889182
55.7963015,37.8078614
55.637195,37.665668
55.7319506,37.4671847
55.6585424,37.5638425
55.59541,37.724382
55.5948138,37.7243479
55.61606,37.600433
55.8218526,37.5199474
55.8699392,37.4937313
55.6755387,37.4755542
55.8478111,37.6351716
55.8473413,37.6355193
55.5859283,37.6968774
55.6510647,37.4892085
55.6506029,37.4889677
55.666127,37.508589
55.625308,37.309441
55.6840947,37.4819691
55.693622,37.469189
55.694454,37.470581
55.7203727,37.8982127
55.7212426,37.8977793
55.7210887,37.8920653
55.7219234,37.8926249
55.722083,37.8939469
55.7214309,37.8962708
55.72275,37.895511
55.7199942,37.903013
55.7208263,37.9038292
55.7207977,37.9054074
55.7231689,37.9013146
55.7217017,37.9077415
55.7222881,37.9085337
55.7222769,37.9098399
55.7240751,37.9074434
55.6192801,37.6959006
55.7850048,37.4649031
55.7836039,37.4584036
55.702807,37.7610275
55.792696,37.7331047
55.8476319,37.355985
55.7046042,37.5127975
55.7211732,37.4265357
55.6434117,37.6547451
55.772416,37.4743
55.7853746,37.479795
55.7373198,37.6937114
55.6692402,37.5216647
55.6659814,37.5177834
55.6684214,37.5232009
55.9054316,37.5785203
55.6594467,37.7717709
55.6611877,37.7733296
55.677379,37.5715518
55.670754,37.5697751
55.6684616,37.5676501
55.6454833,37.4975971
55.6360673,37.5413179
55.6832184,37.5415058
55.668361,37.77511
55.8681127,37.4940822
55.6657922,37.4709129
55.8729145,37.6395919
55.8766658,37.6392965
55.6842304,37.8407073
55.674159,37.560547
55.9041364,37.5490714
55.9062678,37.5482382
55.9058281,37.5520174
55.6892731,37.4878039
55.770659,37.375234
55.770775,37.376626
55.770897,37.37809
55.856689,37.639114
55.71481,37.809848
55.6644313,37.5760262
55.6481527,37.6038387
55.6471388,37.603796
55.5495676,37.5555465
55.5491955,37.5566551
55.5474731,37.5561717
55.5479366,37.5568769
55.7154919,37.4790539
55.7026065,37.4990916
55.721826,37.3983143
55.8583669,37.4186362
55.6792071,37.4991232
55.856391,37.4781
55.6549121,37.5592985
55.7581717,37.5470574
55.8731973,37.6445088
55.8744876,37.6442432
55.8762998,37.6442396
55.811536,37.7949302
55.8095958,37.4820206
55.5775053,37.6757477
55.5766588,37.6758955
55.5767866,37.6734671
55.5757742,37.6738083
55.5750439,37.6743171
55.7414023,37.4196002
56.000517,37.213546
55.7398753,37.5000134
55.7605075,37.7157551
55.6727434,37.5423059
55.6712874,37.532017
55.7606193,37.6820732
55.5963585,37.5998083
55.7999069,37.5058436
55.7990607,37.506337
55.8620762,37.4706851
55.8625057,37.4735397
55.7867462,37.52025
55.7873777,37.5198511
55.7877469,37.5195365
55.7890015,37.5191158
55.6564869,37.4047346
55.6558357,37.4010812
55.675798,37.443982
55.647204,37.618641
55.7129476,37.7514462
55.7157167,37.753874
55.7166234,37.7510557
55.7059518,37.4795973
55.712888,37.489455
55.7122095,37.488412
55.711519,37.489167
55.671688,37.5012813
55.6710937,37.5029325
55.6708187,37.5044356
55.6709453,37.5060606
55.719095,37.744756
55.7186189,37.7444388
55.717705,37.745007
55.714698,37.747621
55.8353496,37.495904
55.8356976,37.4952881
55.7829443,37.4612644
55.652832,37.406989
55.653765,37.4070887
55.7826352,37.5320081
55.7210497,37.4656155
55.6215711,37.585608
55.7321437,37.4276402
55.7089299,37.7622946
55.820021,37.4659091
55.7386515,37.4903266
55.7179277,37.4474866
55.753225,37.706973
55.6846966,37.5455101
55.7059784,37.5066116
55.7055958,37.5072526
55.8180679,37.7114993
55.6982358,37.5112448
55.6978449,37.5125862
55.6976502,37.5125283
55.6971953,37.5125119
55.6998394,37.500824
55.6794046,37.4697268
55.7223614,37.4388613
55.733486,37.4270748
55.8787295,37.6247522
55.8145126,37.7052554
55.9095281,37.3884844
55.6828838,37.5792739
55.608816,37.535412
55.6528003,37.5865551
55.7118497,37.7512098
55.7139201,37.7546258
55.7124756,37.7543384
55.7136403,37.75754
55.7148756,37.7567368
55.644126,37.4904842
55.8568025,37.6095466
55.8550569,37.6149707
55.650455,37.388008
55.6452935,37.6575753
55.640914,37.526834
55.64192,37.523456
55.7269525,37.5242958
55.76955,37.37659
55.7452644,37.4170263
55.7168313,37.7468142
55.7174502,37.7494526
55.7185563,37.7467259
55.6638252,37.5761592
55.8927007,37.4005668
55.7146758,37.4757485
55.7155023,37.4770418
55.5573645,37.5590674
55.557983,37.557316
55.5585976,37.5592671
55.7044066,37.5033669
55.7038307,37.5011914
55.7016998,37.4986669
55.8419656,37.439762
55.7931024,37.3980465
55.7930975,37.4010222
55.7943212,37.4040626
55.794469,37.4057537
55.6225322,37.496001
55.6742226,37.5097502
55.8114479,37.4969711
55.6587496,37.5603677
55.8089409,37.5214561
55.8100394,37.5216186
55.6550974,37.6024732
55.7639257,37.7984327
55.7641002,37.7981333
55.7634834,37.7986133
55.8200329,37.581494
55.8707333,37.713775
55.744267,37.415029
55.6598093,37.5198718
55.6599451,37.518454
55.991893,37.21439
55.978483,37.1660827
55.636361,37.600235
55.7943318,37.8018011
55.7357245,37.4941682
55.8498036,37.5157763
55.8367525,37.5267666
55.813268,37.705077
55.7667881,37.7353665
55.7935531,37.524287
55.6581785,37.6019181
55.6506819,37.4683692
55.6499396,37.4679098
55.8280354,37.5952717
55.5354956,37.5023164
55.5344983,37.5030641
55.532772,37.5036959
55.5941475,37.5980245
55.5936539,37.5961475
55.877738,37.580714
55.8913413,37.5855571
55.635223,37.330552
55.634639,37.328899
55.5037321,37.5354654
55.5032195,37.5368323
55.5026943,37.538273
55.8412374,37.3584296
55.8416752,37.3579015
55.5766331,37.4816274
55.7130831,37.3944282
55.7110119,37.396501
55.705432,37.399012
55.6656545,37.7686843
55.6632906,37.7690092
55.8531777,37.6082812
55.8626398,37.5587682
55.8694264,37.5589557
55.7645801,37.5597825
55.8271727,37.4558073
55.6361466,37.7136954
55.6328471,37.7420495
55.6531521,37.524988
55.6528226,37.5241068
55.709637,37.591943
55.688527,37.555903
55.59224,37.598447
55.583546,37.59295
55.720931,37.4565659
55.7213447,37.4547818
55.7207436,37.4539372
55.6357125,37.5344071
55.6344793,37.5309203
55.708582,37.482861
55.7090722,37.4829728
55.7092718,37.4833017
55.7135661,37.4874799
55.6816644,37.5181111
55.6737309,37.4967597
55.6726781,37.4941891
55.6551471,37.4732108
55.663692,37.7486452
55.6664982,37.7556703
55.6670189,37.7635622
55.725766,37.8306846
55.8564202,37.4062714
55.686271,37.5879651
55.8733371,37.5911953
55.8740664,37.5917071
55.8744616,37.5914588
55.8752466,37.5906578
55.7111129,37.4040753
55.6770676,37.5335624
55.6752195,37.5459742
55.6207846,37.7179794
55.781605,37.4722986
55.7312873,37.4713155
55.7310145,37.4694335
55.8547205,37.4369565
55.8559645,37.433491
55.8532623,37.431535
55.857373,37.4290948
55.8551468,37.4270306
55.891998,37.6628944
55.776798,37.6399621
55.7210263,37.4638969
55.86372,37.5373369
55.8631301,37.5376728
55.924815,37.543695
55.925707,37.544369
55.926585,37.544944
55.8640439,37.5633265
55.8668001,37.5611798
55.8673653,37.4866076
55.8585582,37.6598221
55.8866431,37.6545661
55.8712265,37.4974875
55.8733426,37.4873056
55.7097561,37.7672854
55.8716479,37.5290131
55.8215232,37.7168755
55.8576555,37.6352009
55.7359477,37.4318103
55.7365278,37.432436
55.7357007,37.4324721
55.738648,37.491483
55.7329578,37.4686371
55.6578051,37.5696539
55.6573545,37.5674784
55.8251961,37.5980161
55.8254315,37.5975407
55.8251853,37.5958696
55.8254855,37.5963873
55.6140639,37.6026606
55.8877289,37.5240487
55.8172872,37.6930423
55.8257596,37.5654504
55.7241855,37.4628835
55.7237716,37.4640559
55.7241471,37.4652267
55.7223096,37.46424
55.7218251,37.4635123
55.7217631,37.4657597
55.7581246,37.4190587
55.7225254,37.4115347
55.86691,37.463332
55.8677823,37.4643989
55.8683953,37.4625664
55.8692636,37.4634358
55.870789,37.462334
55.869915,37.461472
55.6902576,37.5531205
55.66277,37.515316
55.6411334,37.4705615
55.8730703,37.6782671
55.5811653,37.680863
55.693292,37.471524
55.6481209,37.3401467
55.64685,37.3387257
55.6459364,37.3366163
55.8566521,37.5008809
55.8579615,37.4991602
55.737061,37.468183
55.736615,37.466009
55.7355529,37.4536334
55.813207,37.642635
55.814492,37.649274
55.6985668,37.7434268
55.7803118,37.4499562
55.6226703,37.7064057
55.6691646,37.7873633
55.6695934,37.7878261
55.6714743,37.7896629
55.6720801,37.7900021
55.783834,37.4708451
55.7841804,37.4684618
55.8704897,37.6560941
55.7596874,37.8089158
55.6466775,37.5193332
55.6459505,37.5194423
55.6448235,37.5235792
55.6440938,37.5237127
55.713015,37.5010256
55.8383139,37.5258902
55.696707,37.5119126
55.703059,37.5060176
55.6958938,37.5101062
55.6959596,37.5013252
55.7338771,37.4426459
55.8773784,37.6341607
55.8782141,37.627416
55.704823,37.497495
55.6752907,37.5667977
55.6745781,37.5684138
55.7109635,37.4743513
55.6813962,37.9226793
55.73812,37.685458
55.6673718,37.5198124
55.6668067,37.5188409
55.6666327,37.5219467
55.6617254,37.5237178
55.6621253,37.5220148
55.6628135,37.523088
55.6630613,37.5202039
55.6616169,37.5208093
55.9053134,37.5806668
55.7384401,37.8576563
55.7396561,37.6877793
55.7391163,37.6890093
55.670571,37.760873
55.6698352,37.7615318
55.6692277,37.762622
55.6661651,37.5615962
55.6597968,37.5166572
55.6603284,37.516771
55.659395,37.5165366
55.6599661,37.5175092
55.658081,37.5163907
55.6573059,37.5182659
55.6566943,37.5183278
55.7666119,37.4056575
55.5315562,37.5039534
55.6451617,37.4878142
55.6450433,37.4984154
55.6450591,37.497046
55.6631209,37.5655776
55.66337,37.5669892
55.6638194,37.5678379
55.6637657,37.763914
55.6627822,37.7676188
55.8626355,37.5014078
55.8637365,37.5036276
55.706401,37.919415
55.7066663,37.9186825
55.706974,37.91778
55.6644041,37.4659824
55.7797995,37.5352838
55.7989296,37.5709174
55.552408,37.552157
55.8830888,37.6428276
55.8826666,37.6437067
55.7850206,37.6973765
55.6520248,37.7715833
55.6495,37.387846
55.648407,37.38675
55.648794,37.388188
55.648128,37.388358
55.6481173,37.6581856
55.6466572,37.6575799
55.646045,37.525522
55.7266548,37.5228272
55.7273768,37.5254364
55.8677445,37.55265
55.7032958,37.9167306
55.703784,37.916622
55.703626,37.917385
55.7298927,37.4508855
55.743553,37.430974
55.746507,37.427758
55.7176053,37.8865776
55.6482904,37.4996047
55.6472283,37.499762
55.6463533,37.4998815
55.7664969,37.8316343
55.7564678,37.5495111
55.6597215,37.6039453
55.70775,37.4030711
55.7253737,37.4684559
55.837287,37.525405
55.6770091,37.7991235
55.6778173,37.7992251
55.599173,37.526753
55.7320896,37.4715772
55.8841662,37.6468938
55.8858651,37.654442
55.7028403,37.6662189
55.8520457,37.428756
55.8546522,37.4153719
55.6791014,37.5017807
55.679733,37.4961371
55.8577759,37.5038326
55.86061,37.501438
55.858786,37.482843
55.859478,37.482124
55.86012,37.481478
55.85822,37.483463
55.864066,37.51202
55.860428,37.493722
55.7648582,37.4872843
55.860428,37.512999
55.859574,37.513583
55.859468,37.514895
55.8203716,37.5838622
55.8210945,37.5851849
55.8575252,37.5980603
55.8294598,37.4484904
55.9133263,37.5477153
55.9122865,37.5481852
55.9128586,37.5480528
55.912604,37.5516717
55.9124557,37.5535223
55.9119737,37.555325
55.9123617,37.5558798
55.9120746,37.5560517
55.8765261,37.5777242
55.8767833,37.576192
55.5970697,37.5828192
55.6546127,37.600974
55.8075266,37.6147578
55.8104777,37.7935095
55.8140985,37.8331433
55.66965,37.611482
55.773136,37.8236153
55.7741339,37.8280481
55.7745567,37.8295779
55.5441492,37.5406063
55.5438547,37.5399409
55.5434698,37.5392004
55.8486362,37.4191211
55.7374429,37.4137775
55.7438165,37.413686
55.5983213,37.5305888
55.991893,37.21439
55.9712461,37.1713173
55.9708359,37.1704307
55.9712373,37.1697491
55.4951868,37.5543618
55.4947285,37.5530976
55.493502,37.551564
55.7615993,37.5482269
55.6698912,37.4757782
55.6714994,37.4748544
55.6728231,37.4746436
55.6693722,37.4743019
55.6471075,37.4681593
55.8234674,37.6198289
55.6704107,37.5317468
55.642143,37.6045935
55.5042755,37.5389694
55.756376,37.508975
55.755474,37.507753
55.8247925,37.5304113
55.7690772,37.5771222
55.583047,37.590677
55.6551758,37.4760168
55.879495,37.539877
55.8791798,37.6931505
55.8711319,37.4803775
55.681859,37.539769
55.681463,37.538691
55.6624435,37.5169363
55.6942106,37.528615
55.712196,37.49926
55.705665,37.49109
55.702901,37.491251
55.702597,37.489661
55.6849932,37.6665146
55.6865841,37.6769019
55.7924245,37.5001735
55.738672,37.68023
55.7376874,37.6900127
55.6617689,37.5159864
55.6604303,37.5113302
55.877071,37.674777
55.7843613,37.6946812
55.7940988,37.4846267
55.7615512,37.5492736
55.6544829,37.602374
55.743836,37.416035
55.6205454,37.2988848
55.4948965,37.5560616
55.793564,37.580215
55.762247,37.54904
55.7392224,37.5003507
55.6328459,37.4848242
55.651562,37.517141
55.8800315,37.5274927
55.8814802,37.5247942
55.8820203,37.5289287
55.8837572,37.5262549
55.633739,37.324183
55.633409,37.321524
55.6795663,37.5502391
55.745797,37.513107
55.710083,37.39232
55.850914,37.617536
55.7802122,37.4715468
55.9677702,37.1505248
55.8207803,37.7182509
55.7739647,37.4622338
55.7754395,37.4609278
55.7316275,37.4657551
55.7314915,37.4643753
55.600893,37.724077
55.599728,37.724723
55.6851832,37.6715123
55.7251123,37.5774144
55.7028527,37.5631808
55.6749997,37.4777398
55.6756172,37.4768586
55.7296621,37.4148038
55.8271842,37.4888187
55.663705,37.514778
55.773914,37.4704175
55.777685,37.4579573
55.7954848,37.49318
55.7935494,37.4870071
55.7473527,37.3963612
55.7262136,37.6758837
55.7917704,37.7331903
55.8412449,37.376968
55.6451314,37.6591965
55.6830339,37.6454399
55.685665,37.673241
55.6854368,37.6770943
55.6895445,37.6866738
55.6895445,37.6866738
55.6714518,37.5995302
55.6680356,37.5215267
55.8928365,37.5776919
55.850883,37.57553
55.85061,37.5769
55.850883,37.57553
55.804046,37.590659
55.897835,37.3987276
55.6737313,37.5650853
55.6828797,37.462375
55.8424999,37.3792172
55.7818832,37.6700151
55.637073,37.329869
55.6457997,37.6044849
55.8915153,37.4010737
55.678246,37.799525
55.8485031,37.4389288
55.7964757,37.392001
55.8107216,37.5709303
55.6790318,37.500671
55.8573502,37.5958912
55.8285009,37.4480608
55.6968559,37.745289
55.7237631,37.6101011
55.7226165,37.6134957
55.7434746,37.4131248
55.977188,37.185375
55.980699,37.178664
55.6756676,37.6321085
55.8165038,37.7020639
55.7986859,37.8030212
55.7311768,37.6661003
55.8190888,37.4893475
55.5926383,37.2069226
55.541239,37.479888
55.541739,37.47925
55.542452,37.48428
55.540419,37.483319
55.540226,37.482493
55.849691,37.620905
55.736552,37.4035938
55.7366225,37.4025727
55.659267,37.596291
55.659267,37.596291
55.687873,37.461778
55.6880016,37.4609749
55.6869856,37.460326
55.68732,37.4599
55.6321022,37.7553449
55.7776784,37.7222126
55.651201,37.528711
55.685011,37.509469
55.67785,37.510598
55.6746236,37.4976071
55.797493,37.55859
55.7990811,37.5592958
55.7983837,37.5274462
55.822412,37.432043
55.6773007,37.5374324
55.6700763,37.5502361
55.9652349,37.1555311
55.9656406,37.1506555
55.687012,37.5777642
55.686366,37.582152
55.878167,37.538242
55.878889,37.538637
55.93189,37.54462
55.7296087,37.4344148
55.780493,37.4557087
55.7359871,37.4554159
55.7962795,37.8058302
55.7964832,37.8118863
55.7324334,37.4697519
55.7322383,37.4684367
55.7308555,37.4590849
55.6807043,37.6963539
55.6813668,37.6956837
55.681081,37.6946892
55.8586162,37.6575325
55.8615649,37.6784274
55.8689184,37.4813411
55.8711503,37.4769053
55.8705169,37.477943
55.8685393,37.480683
55.8702505,37.4815054
55.8695804,37.4818666
55.8718528,37.4781122
55.785169,37.564042
55.784303,37.562775
55.6821969,37.4849274
55.6935996,37.532345
55.6919264,37.5308673
55.7045172,37.5148341
55.813941,37.649391
55.814431,37.650235
55.782547,37.6610441
55.7813607,37.4511977
55.82211,37.584984
55.7727852,37.4863062
55.7733122,37.4837572
55.773683,37.481223
55.6645137,37.5660273
55.8542181,37.6186436
55.7365959,37.4126373
55.698584,37.932216
55.7803804,37.5355903
55.7808002,37.536641
55.7798236,37.5376993
55.7364947,37.4224377
55.644227,37.38878
55.643053,37.391107
55.669407,37.550504
55.9048188,37.550852
55.7432042,37.6838016
55.6989839,37.9142133
55.6997569,37.9142629
55.7018155,37.9154387
55.703261,37.919909
55.704874,37.916936
55.704433,37.918984
55.707491,37.928632
55.705919,37.931731
55.6831919,37.5981711
55.680779,37.5961101
55.8372711,37.6440075
55.7099874,37.6088076
55.9485033,37.3463409
55.9473078,37.3449858
55.9469474,37.3471907
55.9466906,37.3504005
55.9446812,37.3493351
55.9462149,37.3430592
55.9462674,37.3461634
55.9439296,37.347137
55.7945827,37.8082102
55.7943161,37.8098326
55.6765839,37.7994374
55.7327081,37.4720343
55.7333447,37.4717696
55.7973217,37.3911552
55.559746,37.575639
55.7021504,37.5619175
55.6144538,37.5913512
55.6142332,37.5904919
55.88926,37.664753
55.8071336,37.7721173
56.007393,37.206207
55.8169604,37.6946853
55.6591534,37.5172467
55.6207064,37.2983839
55.4913072,37.5549584
55.7655452,37.5597684
55.7673937,37.5579199
55.7615722,37.5542519
55.7370491,37.4954488
55.737898,37.4970344
55.80781,37.789896
